Id,WnvPresent
1156,0.0018564269976726541
1157,0.0018564269976726541
1158,0.0018564269976726541
1159,0.0023208426440929847
1160,0.0018564269976726541
1169,0.0009330513092704153
1170,0.0009330513092704153
1171,0.0006981051803494427
1172,0.0006981051803494427
1173,0.0006981051803494427
1174,0.0006981051803494427
1175,0.0009330513092704153
1176,0.0006981051803494427
1177,0.0008441693112512952
1178,0.0008441693112512952
1179,0.0006474956502545746
1180,0.0006474956502545746
1181,0.0006474956502545746
1182,0.0006474956502545746
1183,0.0008441693112512952
1184,0.0006474956502545746
1185,0.000650480028715364
1186,0.000650480028715364
1187,0.0005464991172200378
1188,0.0005464991172200378
1189,0.0005464991172200378
1190,0.0005464991172200378
1191,0.000650480028715364
1192,0.0005464991172200378
1193,0.001157678290272841
1194,0.001157678290272841
1195,0.0008856059967266114
1196,0.0008856059967266114
1197,0.0008856059967266114
1198,0.0008856059967266114
1199,0.001157678290272841
1200,0.0008856059967266114
1201,0.0004102328787169312
1202,0.0004102328787169312
1203,0.0003280840008652704
1204,0.0003280840008652704
1205,0.0003280840008652704
1206,0.0003280840008652704
1207,0.0004102328787169312
1208,0.0003280840008652704
1209,0.0004335523029862423
1210,0.0004335523029862423
1211,0.00020200703719981767
1212,0.00020200703719981767
1213,0.00020200703719981767
1214,0.00020200703719981767
1215,0.0004335523029862423
1216,0.00020200703719981767
1217,9.29256213287923e-06
1218,9.29256213287923e-06
1219,6.1494971470435876e-06
1220,6.1494971470435876e-06
1221,6.1494971470435876e-06
1222,6.1494971470435876e-06
1223,9.29256213287923e-06
1224,6.1494971470435876e-06
1225,0.00035190071686335995
1226,0.00035190071686335995
1227,0.0001544254511019559
1228,0.0001544254511019559
1229,0.0001544254511019559
1230,0.0001544254511019559
1231,0.00035190071686335995
1232,0.0001544254511019559
1321,2.242077317596128e-05
1322,2.242077317596128e-05
1323,1.3924416399618901e-05
1324,1.3924416399618901e-05
1325,1.3924416399618901e-05
1326,1.3924416399618901e-05
1327,2.242077317596128e-05
1328,1.3924416399618901e-05
1353,0.0001311180831743326
1354,0.0001311180831743326
1355,7.669720453423403e-05
1356,7.669720453423403e-05
1357,7.669720453423403e-05
1358,7.669720453423403e-05
1359,0.0001311180831743326
1360,7.669720453423403e-05
1361,0.0006278995981134764
1362,0.0006278995981134764
1363,0.0002785319365329537
1364,0.0002785319365329537
1365,0.0002785319365329537
1366,0.0002785319365329537
1367,0.0006278995981134764
1368,0.0002785319365329537
1369,2.332457895001804e-05
1370,2.332457895001804e-05
1371,8.664153325341673e-06
1372,8.664153325341673e-06
1373,8.664153325341673e-06
1374,8.664153325341673e-06
1375,2.332457895001804e-05
1376,8.664153325341673e-06
1385,5.604437510596896e-05
1386,5.604437510596896e-05
1387,3.663393175131152e-05
1388,3.663393175131152e-05
1389,3.663393175131152e-05
1390,3.663393175131152e-05
1391,5.604437510596896e-05
1392,3.663393175131152e-05
1457,0.00012183888548952865
1458,0.00012183888548952865
1459,7.964294587986008e-05
1460,7.964294587986008e-05
1461,7.964294587986008e-05
1462,7.964294587986008e-05
1463,0.00012183888548952865
1464,7.964294587986008e-05
1569,0.0005798108718868836
1570,0.0005798108718868836
1571,0.0003790675851222323
1572,0.0003790675851222323
1573,0.0003790675851222323
1574,0.0003790675851222323
1575,0.0005798108718868836
1576,0.0003790675851222323
1577,4.403163683202348e-05
1578,4.403163683202348e-05
1579,2.67454942001349e-05
1580,2.67454942001349e-05
1581,2.67454942001349e-05
1582,2.67454942001349e-05
1583,4.403163683202348e-05
1584,2.67454942001349e-05
1585,2.159919234455857e-05
1586,2.159919234455857e-05
1587,1.3787971833623114e-05
1588,1.3787971833623114e-05
1589,1.3787971833623114e-05
1590,1.3787971833623114e-05
1591,2.159919234455857e-05
1592,1.3787971833623114e-05
1593,1.818393084963193e-05
1594,1.818393084963193e-05
1595,1.2033534516845277e-05
1596,1.2033534516845277e-05
1597,1.2033534516845277e-05
1598,1.2033534516845277e-05
1599,1.818393084963193e-05
1600,1.2033534516845277e-05
1689,0.00045869591270383776
1690,0.00045869591270383776
1691,0.00029280051097401935
1692,0.00029280051097401935
1693,0.00029280051097401935
1694,0.00029280051097401935
1695,0.00045869591270383776
1696,0.00029280051097401935
1721,0.00020834639674264252
1722,0.00020834639674264252
1723,0.0001296497947184737
1724,0.0001296497947184737
1725,0.0001296497947184737
1726,0.0001296497947184737
1727,0.00020834639674264252
1728,0.0001296497947184737
1745,8.302023638721823e-05
1746,8.302023638721823e-05
1747,5.032062628176673e-05
1748,5.032062628176673e-05
1749,5.032062628176673e-05
1750,5.032062628176673e-05
1751,8.302023638721823e-05
1752,5.032062628176673e-05
2137,5.411850028266534e-05
2138,5.411850028266534e-05
2139,3.165547359117352e-05
2140,3.165547359117352e-05
2141,3.165547359117352e-05
2142,3.165547359117352e-05
2143,5.411850028266534e-05
2144,3.165547359117352e-05
2145,0.00045309598598772385
2146,0.00045309598598772385
2147,0.00012902507949826906
2148,0.00012902507949826906
2149,0.00012902507949826906
2150,0.00012902507949826906
2151,0.00045309598598772385
2152,0.00012902507949826906
2153,0.00017669051531633205
2154,0.00017669051531633205
2155,0.000168590367595517
2156,0.000168590367595517
2157,0.000168590367595517
2158,0.000168590367595517
2159,0.00017669051531633205
2160,0.000168590367595517
2241,0.0005445852676131522
2242,0.0005445852676131522
2243,0.00023530408660852142
2244,0.00023530408660852142
2245,0.00023530408660852142
2246,0.00023530408660852142
2247,0.0005445852676131522
2248,0.00023530408660852142
2329,0.0004554743669912057
2330,0.0004554743669912057
2331,0.00029776628945232407
2332,0.00029776628945232407
2333,0.00029776628945232407
2334,0.00029776628945232407
2335,0.0004554743669912057
2336,0.00029776628945232407
2337,0.00040714422013429124
2338,0.00040714422013429124
2339,0.0002598885421867039
2340,0.0002598885421867039
2341,0.0002598885421867039
2342,0.0002598885421867039
2343,0.00040714422013429124
2344,0.0002598885421867039
2345,3.253262133940925e-05
2346,3.253262133940925e-05
2347,1.4800199952551523e-05
2348,1.4800199952551523e-05
2349,1.4800199952551523e-05
2350,1.4800199952551523e-05
2351,3.253262133940925e-05
2352,1.4800199952551523e-05
2369,9.29256213287923e-06
2370,9.29256213287923e-06
2371,6.1494971470435876e-06
2372,6.1494971470435876e-06
2373,6.1494971470435876e-06
2374,6.1494971470435876e-06
2375,9.29256213287923e-06
2376,6.1494971470435876e-06
1233,0.0002247469930699839
1234,0.0002247469930699839
1235,0.00016357656843734753
1236,0.00016357656843734753
1237,0.00016357656843734753
1238,0.00016357656843734753
1239,0.0002247469930699839
1240,0.00016357656843734753
1241,0.00012801787097419895
1242,0.00012801787097419895
1243,9.317220366914708e-05
1244,9.317220366914708e-05
1245,9.317220366914708e-05
1246,9.317220366914708e-05
1247,0.00012801787097419895
1248,9.317220366914708e-05
1249,0.0002901747789651991
1250,0.0002901747789651991
1251,0.00021120033423986296
1252,0.00021120033423986296
1253,0.00021120033423986296
1254,0.00021120033423986296
1255,0.0002901747789651991
1256,0.00021120033423986296
1257,0.00018307387906367134
1258,0.00018307387906367134
1259,0.00013324430623521763
1260,0.00013324430623521763
1261,0.00013324430623521763
1262,0.00013324430623521763
1263,0.00018307387906367134
1264,0.00013324430623521763
1265,0.00019053953443164516
1266,0.00019053953443164516
1267,0.0001321984635780851
1268,0.0001321984635780851
1269,0.0001321984635780851
1270,0.0001321984635780851
1271,0.00019053953443164516
1272,0.0001321984635780851
1273,0.00023003133857374096
1274,0.00023003133857374096
1275,0.00016742289013011656
1276,0.00016742289013011656
1277,0.00016742289013011656
1278,0.00016742289013011656
1279,0.00023003133857374096
1280,0.00016742289013011656
1281,0.0004997709153471622
1282,0.0004997709153471622
1283,0.00033472894343083217
1284,0.00033472894343083217
1285,0.00033472894343083217
1286,0.00033472894343083217
1287,0.0004997709153471622
1288,0.00033472894343083217
1289,0.0002901747789651991
1290,0.0002901747789651991
1291,0.00021120033423986296
1292,0.00021120033423986296
1293,0.00021120033423986296
1294,0.00021120033423986296
1295,0.0002901747789651991
1296,0.00021120033423986296
1297,0.0015674727081592679
1298,0.0015674727081592679
1299,0.0010676092097935339
1300,0.0010676092097935339
1301,0.0010676092097935339
1302,0.0010676092097935339
1303,0.0015674727081592679
1304,0.0010676092097935339
1305,0.0004469430057244913
1306,0.0004469430057244913
1307,0.00030430498359087344
1308,0.00030430498359087344
1309,0.00030430498359087344
1310,0.00030430498359087344
1311,0.0004469430057244913
1312,0.00030430498359087344
1313,0.00025074873305677475
1314,0.00025074873305677475
1315,0.0001859422453794814
1316,0.0001859422453794814
1317,0.0001859422453794814
1318,0.0001859422453794814
1319,0.00025074873305677475
1320,0.0001859422453794814
1329,1.9397631300366716e-05
1330,1.9397631300366716e-05
1331,1.2551208662057055e-05
1332,1.2551208662057055e-05
1333,1.2551208662057055e-05
1334,1.2551208662057055e-05
1335,1.9397631300366716e-05
1336,1.2551208662057055e-05
1337,0.00015535128794151432
1338,0.00015535128794151432
1339,0.00010208234165080054
1340,0.00010208234165080054
1341,0.00010208234165080054
1342,0.00010208234165080054
1343,0.00015535128794151432
1344,0.00010208234165080054
1345,0.00040578691563931436
1346,0.00040578691563931436
1347,0.00033358106726599264
1348,0.00033358106726599264
1349,0.00033358106726599264
1350,0.00033358106726599264
1351,0.00040578691563931436
1352,0.00033358106726599264
1377,0.00014675395311353193
1378,0.00014675395311353193
1379,9.889606640847518e-05
1380,9.889606640847518e-05
1381,9.889606640847518e-05
1382,9.889606640847518e-05
1383,0.00014675395311353193
1384,9.889606640847518e-05
1393,0.0002562690629248087
1394,0.0002562690629248087
1395,0.0002059138931269955
1396,0.0002059138931269955
1397,0.0002059138931269955
1398,0.0002059138931269955
1399,0.0002562690629248087
1400,0.0002059138931269955
1401,0.00027258480684883083
1402,0.00027258480684883083
1403,0.00020841144706499189
1404,0.00020841144706499189
1405,0.00020841144706499189
1406,0.00020841144706499189
1407,0.00027258480684883083
1408,0.00020841144706499189
1409,0.0002014761175819937
1410,0.0002014761175819937
1411,0.0001397868556766574
1412,0.0001397868556766574
1413,0.0001397868556766574
1414,0.0001397868556766574
1415,0.0002014761175819937
1416,0.0001397868556766574
1417,0.00041588625447342657
1418,0.00041588625447342657
1419,0.00030557099078773594
1420,0.00030557099078773594
1421,0.00030557099078773594
1422,0.00030557099078773594
1423,0.00041588625447342657
1424,0.00030557099078773594
1425,0.0003528679602247275
1426,0.0003528679602247275
1427,0.0002568352198248693
1428,0.0002568352198248693
1429,0.0002568352198248693
1430,0.0002568352198248693
1431,0.0003528679602247275
1432,0.0002568352198248693
1433,0.00019748693688829063
1434,0.00019748693688829063
1435,0.00014373494066776348
1436,0.00014373494066776348
1437,0.00014373494066776348
1438,0.00014373494066776348
1439,0.00019748693688829063
1440,0.00014373494066776348
1441,0.0005775167226998593
1442,0.0005775167226998593
1443,0.0003647255556758872
1444,0.0003647255556758872
1445,0.0003647255556758872
1446,0.0003647255556758872
1447,0.0005775167226998593
1448,0.0003647255556758872
1449,0.00018657895055428452
1450,0.00018657895055428452
1451,0.00012509669891200842
1452,0.00012509669891200842
1453,0.00012509669891200842
1454,0.00012509669891200842
1455,0.00018657895055428452
1456,0.00012509669891200842
1465,0.00023326844102973673
1466,0.00023326844102973673
1467,0.00017834949717795856
1468,0.00017834949717795856
1469,0.00017834949717795856
1470,0.00017834949717795856
1471,0.00023326844102973673
1472,0.00017834949717795856
1473,0.00012109074126892325
1474,0.00012109074126892325
1475,8.57207844917548e-05
1476,8.57207844917548e-05
1477,8.57207844917548e-05
1478,8.57207844917548e-05
1479,0.00012109074126892325
1480,8.57207844917548e-05
1481,0.0002023382191064251
1482,0.0002023382191064251
1483,0.0001363562364750061
1484,0.0001363562364750061
1485,0.0001363562364750061
1486,0.0001363562364750061
1487,0.0002023382191064251
1488,0.0001363562364750061
1489,1.3284336676275192e-05
1490,1.3284336676275192e-05
1491,1.065532811788273e-05
1492,1.065532811788273e-05
1493,1.065532811788273e-05
1494,1.065532811788273e-05
1495,1.3284336676275192e-05
1496,1.065532811788273e-05
1497,1.5184967695583435e-05
1498,1.5184967695583435e-05
1499,1.1277404856982937e-05
1500,1.1277404856982937e-05
1501,1.1277404856982937e-05
1502,1.1277404856982937e-05
1503,1.5184967695583435e-05
1504,1.1277404856982937e-05
1505,0.0003913808885530004
1506,0.0003913808885530004
1507,0.00022930712128705204
1508,0.00022930712128705204
1509,0.00022930712128705204
1510,0.00022930712128705204
1511,0.0003913808885530004
1512,0.00022930712128705204
1513,0.00021835519300684387
1514,0.00021835519300684387
1515,0.0001589241775075421
1516,0.0001589241775075421
1517,0.0001589241775075421
1518,0.0001589241775075421
1519,0.00021835519300684387
